52,"t","Watershed: Released July 25, 2019, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
52,"t","Table 1.  Summary by Hydrologic Unit Code: 2017 and 2012 (continued)"
52,"t","[For meaning of abbreviations and symbols, see introductory text.]"
52,"h","","","","","","","",""
52,"h","","","","","H08","H08","",""
52,"d","Sheep and lambs inventory (see text)","farms",101387,88338,1657,1155,10,9
52,"d","","number",5391252,5364844,32151,23622,167,159
52,"d","Total horses and ponies inventory","farms",459526,504795,14091,15267,72,96
52,"d","","number",2847289,3621348,75197,101597,501,497
52,"d","Goats, all inventory","farms",136442,128456,3284,2895,11,19
52,"d","","number",2698636,2621514,43463,43986,167,227
52,"d","Chickens, all inventory (see text)","farms",256036,221779,6377,5136,33,36
52,"d","","number",2127170289,1974854740,86057974,87306414,702128,801066
52,"c",""
52,"c","--continued"
