70,"t","Watershed: Released July 25, 2019, by the National Agricultural Statistics Service (NASS), Agricultural Statistics Board, U.S. Department of Agriculture."
70,"t","Table 1.  Summary by Hydrologic Unit Code: 2017 and 2012 (continued)"
70,"t","[For meaning of abbreviations and symbols, see introductory text.]"
70,"h","","","","","","","",""
70,"h","","","","","","","",""
70,"h","","","H101401","H101401","H101402","H101402","H101500","H101500"
70,"d","","acres",124425,161329,175371,150913,103037,101153
70,"d","Irrigated land","farms",93,96,161,201,947,865
70,"d","","acres",49757,51183,36980,39939,555485,461739
70,"d","  Harvested cropland","farms",92,96,158,197,917,844
70,"d","","acres","(D)",51103,35114,38618,540782,454527
70,"d","  Pastureland and other land","farms",1,3,13,13,86,64
70,"d","","acres","(D)",80,1866,1321,14703,7212
70,"d","Cropland on which no-till practices were used","farms",1307,1318,481,520,760,691
70,"d","","acres",1477187,1480594,477290,525116,450414,359031
70,"d","Cropland on which reduced tillage, excluding","",,,,,,
70,"d"," no till, practices were used (see text)","farms",444,377,197,218,635,535
70,"d","","acres",256942,279826,75577,91751,437436,327273
70,"d","FERTILIZERS AND CHEMICALS","",,,,,,
70,"d","","",,,,,,
70,"d","Commercial fertilizer, lime, and soil conditioners","",,,,,,
70,"d"," used","farms",1717,1712,725,720,1593,1520
70,"d","","acres treated",1537526,1576190,504170,525032,872525,781487
70,"d","Manure used","farms",478,442,199,127,431,344
70,"d","","acres treated",47360,42919,20921,14041,40201,41145
70,"d","Organic fertilizer used (see text)","farms",17,"(NA)",7,"(NA)",27,"(NA)"
70,"d","","acres",4704,"(NA)",1458,"(NA)",7873,"(NA)"
70,"d","Acres treated to control -","",,,,,,
70,"d","  Insects","farms",603,644,299,326,643,554
70,"d","","acres",448441,488579,168586,180588,329386,238097
70,"d","  Weeds, grass, or brush","farms",1727,1889,714,876,1513,1633
70,"d","","acres",2062034,2185568,763898,798803,1157611,968727
70,"d","  Nematodes","farms",41,36,11,16,45,46
70,"d","","acres",11770,17190,6667,2665,30477,14472
70,"d","  Diseases in crops and orchards","farms",185,220,58,110,218,144
70,"d","","acres",125201,215768,62304,57793,101063,71175
70,"d","  Chemicals used to control growth, thin fruit, ripen,","",,,,,,
70,"d","   or defoliate","farms",20,10,4,11,20,19
70,"d","","acres on which used",6703,8034,737,613,7483,15093
70,"d","SELECTED CROPS","",,,,,,
70,"d","","",,,,,,
70,"d","Corn, all","farms",1114,1335,369,447,1047,1048
70,"d","","acres",539548,641805,173532,158002,454070,383832
70,"d","Soybeans, for beans","farms",943,946,134,113,569,483
70,"d","","acres",465782,372492,60486,40287,172167,112874
70,"d","Small grains (wheat, oats, barley, rye)","farms",508,869,317,563,461,568
70,"d","","acres",295292,566225,160537,276095,145204,181334
70,"d","Cotton, all","farms",-,-,-,-,-,-
70,"d","","acres",-,-,-,-,-,-
70,"d","Rice","farms",-,-,-,-,-,-
70,"d","","acres",-,-,-,-,-,-
70,"d","Land in vegetables (see text)","farms",10,9,8,9,17,18
70,"d","","acres",88,92,11,"(D)",6006,6306
70,"d","Land in orchards (see text)","farms",5,2,2,1,9,13
70,"d","","acres",10,"(D)","(D)","(D)",15,36
70,"d","Nursery, greenhouse, floriculture, and sod (see text)","farms",5,7,4,6,4,10
70,"d","","acres",2,5,1,4,2,25
70,"d","All other crops (other than those listed above)","farms",1829,1884,1290,1104,2198,2101
70,"d","","acres",736367,699421,569292,481218,802800,750843
70,"d","LIVESTOCK AND POULTRY","",,,,,,
70,"d","","",,,,,,
70,"d","Cattle and calves inventory","farms",1607,1718,1298,1354,2264,2429
70,"d","","number",564032,518885,464781,440637,888795,850320
70,"d","Hogs and pigs inventory","farms",55,79,16,29,90,75
70,"d","","number",108118,123243,11987,15081,161796,116492
70,"d","Sheep and lambs inventory (see text)","farms",111,125,36,58,90,117
70,"d","","number",11477,11392,3580,4377,17202,7904
70,"d","Total horses and ponies inventory","farms",632,695,715,720,1004,1008
70,"d","","number",5927,7708,7816,9777,6854,7415
70,"d","Goats, all inventory","farms",94,63,41,46,117,118
70,"d","","number",2358,2054,1103,571,2750,2699
70,"d","Chickens, all inventory (see text)","farms",161,115,110,119,216,227
70,"d","","number","(D)","(D)",2781,3665,5303,8088
70,"c",""
70,"c","--continued"
